"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"170"	-1.50690426158762	0.401776369518812	1.52183708313555	1.26451305101238	-0.410506041372133	-0.969925658399607	1.40461974007968	-0.0295259884562552	-1.21029404988419	-1.18166695963711	1.51082929853369	3.00601740642269	4.64614252710899	0.917798978989372	2.84004391883935	3.29514467904705	3.25347426854924	3.71145456552428	1.53550567570295	4.21823118722254
"171"	-0.999525529530462	-0.196769989711401	0.344356655909670	0.772038179315789	1.63111114052622	0.158942430793103	-0.841223365196929	-1.56327692671368	-1.10816220406158	-0.292867141310536	1.28628659698649	0.0742495715313966	-0.373226544627087	1.97474663552480	1.62495528963163	1.40194316066357	-1.45786365477302	0.643762081790381	-0.80577550686901	-0.287712617272165
"172"	0.389102885741026	0.412228017967015	-0.391072291264947	1.61581315621775	1.50606313014577	0.492996288144706	-0.901844923506582	-0.456445881279838	-0.222504705814924	-0.360149764154185	0.0408851770882627	0.15144513332958	1.67553931323116	-1.59183507610762	0.366605757579632	-0.0312379182714538	-0.793736611816792	2.65198740066571	-0.59803932950024	-1.20312126988695
"173"	1.02119159544674	-0.224888822093580	-1.36866188004723	1.06949251125938	-0.314354544964514	-0.266013758647327	-1.36429927918539	-1.80639684718479	-2.07521992468584	-2.28642586791345	-2.12626873403391	0.378696119672288	0.164164762745283	0.498135802509153	1.04348983674687	1.15797444260164	0.553448228943544	-0.136181840184048	-0.276496749832927	0.156632774850527
"174"	0.836028256572224	-0.876042379941313	-0.018062723993858	1.6973566560981	0.458668135267924	0.610016284207902	-0.957397183563988	0.730663485460067	-0.403040641755757	-1.5263510431176	-1.49801666486082	-1.80828813307780	-1.36973050853075	1.31354819897458	0.0288164331954953	-0.214601245770925	0.536037399799628	-0.166415646192672	1.21202142344237	-0.344933090090671
"175"	-0.948529594914342	-0.215024464589677	0.876254808280733	0.485942157756994	-0.177235887485883	0.0930367528974576	-3.99465332395294	-0.0307740276477283	0.847732065849242	-2.60536989939028	0.127796659973477	1.27317464159992	1.60208848840017	0.640518405002534	0.89258720003847	1.71051005036487	0.117665313491071	1.16215635136068	0.522339072245166	1.57850135393803
"176"	-0.0258769685892909	-0.0445994030249339	0.512447019689341	-1.95837811037886	-0.297474273885435	-1.09676308289948	-1.10090648590014	-2.34175478486805	0.536248164389361	-0.618856465961528	2.80323853490558	1.74025705990942	3.581212176901	0.525550862188984	3.23561216870472	3.42561884288619	1.84836629807002	1.79702851699256	2.16222458606406	1.83104756448881
"177"	-0.927282232488577	0.179441642298400	-0.146639411257882	-0.937265670699992	1.10913598726118	-0.217574311401224	0.718938962976333	1.00812243171981	0.612508921311827	-0.572749409149705	0.801397966143341	1.22871105467742	2.37568452307007	1.73777654158207	-0.292693010816561	2.13547113977728	2.66225013539971	2.37167117743643	-0.794547987999959	1.39088324603089
"178"	0.292871085728558	0.527444365673487	-0.702685878602869	-0.946697366538602	-0.315680639287325	-1.62440674524707	0.258076898364376	-0.197085030774922	0.852878614362857	0.135289811124631	1.20184066023221	1.51085884628933	1.53443342566279	1.76421993345725	0.673639873635031	1.51279825799984	1.17217512078898	2.74132407563826	1.26236142093231	1.17083061006333
"179"	-1.16550795586515	-0.455279214543597	1.55710468669350	-1.05737248598205	-1.97427532346983	0.066571232016606	-0.818073892448489	-0.334720371469017	-0.456290463366387	-0.0643183070384265	-0.294689589192981	-0.638141534770269	0.373133653670478	0.374928879538227	0.905683694258915	0.101953321364763	1.67988963964190	-1.31623576453728	-2.17846872967119	-0.879701955431357
"180"	-0.122497665796416	-0.140135889428560	-0.249390890535504	0.19434928503003	-0.199986132692188	-0.380755933309022	0.442933149013933	-1.39773494942986	0.325861564451265	0.952477149280632	0.195615574821862	0.752935379436772	0.724220109146593	2.00873372288169	1.05295527574588	0.64643685091939	-0.117418249722565	1.61348326662618	-0.556163990442903	3.76740445061928
"181"	-1.05709509125366	-1.03315045482669	0.266261116398151	0.826015894005835	-0.416520687736476	0.27394113350246	-1.41518982969379	-1.67247852699187	0.755958820610007	0.336081533582115	0.973402903196542	1.21122702774615	0.719580652297871	1.9239913614622	2.81973792495249	1.26043132216542	2.40266702801152	2.32124162914460	3.25190853304702	2.35629687109953
"182"	-0.310839903226740	-0.789370254643308	-0.341025893713099	1.20569492133222	0.42906167397178	-0.101457678545441	1.32843808994791	-0.161432256779683	1.57337478968163	-1.77372623023345	2.53384691444439	0.330216389625434	1.86732475310355	1.32021468030996	-0.275232051562265	2.53260797284843	0.430867431142534	0.375088933690848	1.49994931317646	0.0670980879533751
"183"	0.961468859633303	-1.63372909145024	-0.0791809160991108	-1.19053796246387	-0.731349635922469	-0.112723515021264	0.685916846363742	-0.391275650706455	0.360812382131956	-1.84386439701225	1.77749723163450	0.210022806228262	0.117583322967080	1.98737830035654	2.77773655586854	1.57122202982990	2.09061217560339	2.60355897608258	2.56371722374484	0.425040366932372
"184"	1.44723955599561	0.49848893159928	0.589033605240068	1.50622083403002	-0.792925098049787	-0.107137795582495	0.821169619768283	-0.286933323419246	1.41487617433616	-3.10019542633032	3.18091903180532	0.737183581794489	2.42922058378826	2.86404575204496	1.50772184597399	1.45829447418810	2.17237536038745	1.43979733397089	1.37744787492428	0.789509944088046
"185"	-0.339912050134463	-0.184583248262321	-0.0228997609523509	1.06459298390231	1.12205031992585	1.61875154593763	1.31791631383061	-0.263146586701477	1.38559379995533	-0.228673285743631	-0.538624315660756	0.778867709920029	3.28151949492912	2.18673697723190	0.458744221229967	1.97574929538831	1.10144408444218	2.18910792329350	2.37766499856858	1.50899188126817
"186"	-0.325420259993053	1.00200593444666	0.335353087130996	0.900212115556172	-0.618199137532573	-0.405286480144113	1.80917997975511	-0.949554014486905	-0.623526477700226	0.654455381134536	1.25702520738834	0.867684343166277	0.302622615177328	1.91310488648759	-0.321219746257746	0.516967674986295	-0.525498245602089	-0.288543839780165	-0.740880438004959	0.183288343498191
"187"	0.456807523767303	-0.351466998707759	-3.03701963946892	1.97304656594377	1.12085477328504	0.681082158177479	-0.347355550677958	-0.88758415680288	-1.26703697632642	0.823682229820872	0.480583755516443	-0.496411515814442	-0.452876023647542	1.85640829385487	2.96383129616815	-0.309105117802073	-0.065879657606563	2.12074982805012	2.01190754855265	2.25588562699508
"188"	-0.549521810129524	-1.36496730082447	-0.830213513028675	0.911224609692807	-1.36583313014212	-1.67727228913222	0.664915258364706	-1.28744959546374	0.536264230354025	-1.14816332072272	1.27156462704806	1.21607736762183	2.67363718852543	1.28170148404366	3.34015273447877	1.38812274497119	2.46339245659762	1.99931707226898	1.31727079506026	1.68543013089808
"189"	-1.68118202401619	-0.132578716622157	1.50602965933370	-1.15706384713255	-0.810362831776146	1.89559592283161	-0.462320668471658	-1.07159468308890	-1.33646223424684	-1.21804114052718	0.0809614672211936	-1.91071438248615	0.262062990872373	1.22284372812794	0.48939529863553	0.0782476792106973	-0.109044704142626	-1.76269184333022	0.934509168294937	-1.00835182526283
"190"	-0.223408163657952	1.45350994213847	-1.52197106494747	0.955304690976917	-0.82252916306029	0.182939975701238	-0.707478285658296	-0.919646483082792	0.563981208238708	0.98214688577627	-0.36803215893607	-1.19260271216832	0.474016103864915	-0.119076730658538	-0.546429250962358	-2.46071929848294	-0.604368857345061	-2.07055913577610	-0.89345559641876	0.585683201074012
"191"	-0.108665419290929	1.06190889236059	-0.140972253337774	0.238368563571494	0.0363065003687859	0.584025055504393	-0.870256965615306	-1.35828810712867	0.463561258211976	1.88691580390839	-0.194826968360652	1.15854718590648	-0.322400212098636	-2.22130940534495	-0.862201471256843	-0.837982758044977	-1.33300852642111	-0.583095156911917	-0.369925754644745	0.676847498303729
"192"	-0.325250419949508	0.589135986057607	-1.27175466213436	0.157803405685177	-0.818940237406447	0.0356427218813063	-0.409253842130933	-0.181150596214141	-0.218928380147633	0.942429103155817	0.164026047355801	-0.373476199619339	0.144236344582338	-0.0862457720824533	-0.0600009079360909	0.0166948241316232	0.439861280925188	-0.306041453980847	-0.878993648730203	-1.25213783411496
"193"	0.263730658073751	1.34409102183737	-0.911182677108158	-1.44938358168056	0.477790094913906	1.38873443457536	-0.282342995592778	0.249836712120200	-0.320605293866253	-0.101782682362735	0.626451696955145	-0.254682847955704	1.28763058272832	-1.47358348237052	-0.675653395662757	0.899022463085	0.520079707689521	0.435683912394766	-0.341621585060534	0.151809070231823
"194"	0.495930384089586	0.502272737987587	-1.01076951004903	0.333548391533699	1.22803848383220	1.97951125101116	0.793773648484702	-2.01509827415873	0.63735901319431	1.4236335152137	-1.57244984646030	0.474053581925604	0.30066099644065	1.94241323685783	0.642241551830522	-0.752255836468825	-0.57631674493718	0.358097651702087	0.212074975938371	-1.35078334269884
"195"	-0.598335780181109	-0.723769471330068	-0.324748476683173	-0.228104181557902	-0.345790592332599	-0.588915608031511	-0.391732163062496	-0.864358993599495	1.84417871427743	1.66938324490218	0.0998009527737627	-1.26563074123504	0.465502852261024	-1.18217876797579	2.39012354817852	1.23350869338755	0.653830181621988	0.0565186775437314	2.01428682921823	0.647949934882346
"196"	-1.14506237260656	1.76951515201591	-0.524750448940321	0.0451710508987468	-1.52652364880641	-0.847358237407739	1.77192785726187	1.12218569931290	1.00390246753064	-0.706300664835653	3.13843118153053	-0.653549224012543	1.33484472707952	1.31453458875763	1.48521988246394	1.62769080158634	1.81844057098301	2.24992513624169	1.92087806757040	-0.146683477875368
"197"	1.59058562296375	0.741769493112683	0.623358210397038	-0.456514396126647	0.920947421701776	0.117863478764308	-1.42820035253560	-1.08907023176743	0.0306606183305934	-1.08414912994328	2.13112629968581	0.892679641498022	2.38278730716707	1.58975439600961	0.943490124569078	-0.627068033746383	0.300129769009196	1.57991004505704	1.16028950206231	1.69969778043456
"198"	0.297097121900589	-1.42269956443160	-0.302499055196792	-0.451105542297298	0.736194737462541	0.239480554802505	0.423917487218774	-0.389804649325811	0.369906721068094	-0.091850362285615	0.65462767489577	-0.814618753069225	-0.171497978884779	0.350406765855154	-0.0680842118085078	0.163400432931438	0.38232781080713	1.87739880822976	0.0334911635299895	-1.18157726269857
"199"	-1.07573841283420	-3.38681886243886	-0.135339814350782	0.730281191621863	-2.22042152833157	-0.592037323726993	2.21173632053258	-1.10828736689765	-0.397101936521753	0.0280552557160384	-2.87376810897189	-2.07474571487584	0.0940502191081998	-1.34419735500160	-1.78319254342955	-2.81587815527386	-1.05060571014302	-2.52151013003222	-0.350716307034514	0.425972228746487
"200"	0.772789207360028	-1.01269555040453	0.96712271926377	-1.67934187861161	-1.05485360034183	-0.110022091593097	1.17079083959768	0.129642364315777	0.395067399494629	0.470903980500529	1.07048592352666	0.719271658321198	1.21663094560500	-0.792538140490827	-0.595576134237825	2.30871327722573	0.150245070663038	0.611616647615523	0.155911760280909	1.52115974083978
"201"	-1.07892154883000	3.66162340612512	-1.76525072366311	3.90874567737784	-0.682441885228483	5.45512795773104	-1.92992299528618	3.77557759356813	0.093884877306399	5.1540189371848	1.07331424779197	5.87735754971678	1.23222010019346	4.26110552112481	1.85534552408406	6.64888381829426	0.871676229828924	5.66938558217266	2.7357486766591	6.17690574281703
"202"	-0.40223181658998	1.16764039445236	-1.84747545029585	0.99243318552214	0.376715853900813	1.1778320880489	-0.00759224605186253	0.789899719833935	-0.576632250662833	1.34180811745827	-0.402041399767913	0.69142829262539	0.8105133817061	-0.19046434798482	-1.09116106934543	0.666719177261082	-0.929651905502025	1.11118177131861	0.5311925198307	3.34424463508779
"203"	-0.822320300553733	3.98030392995114	0.863968336396456	3.54070633509062	-0.806879864471913	3.84389531685388	-2.28836934018884	3.45538158337099	-1.05701811280978	3.41361237201039	1.2068952026915	3.91776369035489	0.0366784850923579	5.16657790204085	-1.15135583589209	5.83390606368676	0.0591688546551296	4.17479619320683	0.933022884715529	4.11999434745718
"204"	0.283877455700579	4.54903240143616	-0.199515520879118	1.37411238676289	-1.26931233303997	3.29795943675283	-0.325384685945671	3.33491505050304	0.61674888819595	3.90969737777231	1.10360142146038	3.85623644866213	0.00830604645997068	4.66513162232196	0.444978292438307	4.05905928702033	0.399063111347906	5.17908702200328	-0.094929009548999	5.34536809507435
"205"	-0.441615926178514	4.22687890550114	-1.95858466958979	4.02680959636673	-0.204704370976094	3.07821494367269	-0.677780154008501	2.71856059186251	-1.88954439288490	3.1774689235787	1.5094857414999	5.7015613464654	1.88943624122957	3.83190058195866	0.524360387412819	3.54690087543534	-0.00175760407394099	3.47950612385982	0.828089266514902	4.76723162040151
"206"	1.67136087901969	1.87947040015508	0.175742635363617	1.32093161290593	-0.536157082033423	2.29635008353699	0.0468848751251268	1.75791139726132	-0.849504458267649	2.70973313530941	0.129470112088042	3.08976663180302	-0.301280321758503	2.77715688887677	-1.34215188615968	1.90719410107389	0.681013711384009	1.29187627874839	-0.0468162133683522	3.44277285859247
"207"	-1.44761680040501	3.66919963629979	-1.56753129265953	4.38468371308938	1.4148860339077	4.72409603666711	1.20054637574110	4.99538983715918	0.540545449575258	3.60349358523693	-0.332418589577645	5.85074542634872	0.401007140090562	6.05648736772668	-0.407292793380319	1.67666501641607	0.545152787149094	3.96395148020484	0.72548151970168	5.07171718346663
"208"	-1.18522348269947	1.87244449069376	0.335763364541078	2.39302820973214	-0.694450136956703	0.975300600434356	0.285749869823108	1.35832989776856	0.0527301197049775	0.259064254889473	-2.36243600971133	-0.950968956076061	1.77057471481943	0.225347998634314	-0.0181188690078364	0.179056305656818	-2.47985956930159	0.291857826542796	-2.06428563488454	-0.448059119793006
"209"	-1.27595247095632	4.98253164494233	0.426579751961891	4.64464858183099	0.146648209131866	4.28784187099679	-0.441013307943989	4.36307815290308	-0.723586425804634	4.69982026158248	1.52259220532814	5.06451991783522	1.23564415465019	6.84082116398323	1.34952750665129	5.66902188815186	1.90612158782426	6.98869453543742	2.28567953285252	6.52321660122515
"210"	1.64898998623391	3.69409224987989	0.330984252995646	3.13777125348339	1.77640643971741	2.64650398587818	0.709108527045326	4.88002236734292	0.195490555944336	4.78077391277579	3.93595958981528	4.91186421026148	3.46634351699558	5.40103688222681	1.79171345914793	5.58971076420773	4.21636171937638	6.89287193266608	1.09722487642158	5.75570234488025
"211"	-0.33908521119662	2.06904779605874	0.221359560077955	2.1305656664551	-0.377118351555738	2.01297900846363	0.147442116105706	1.59165045760867	-1.02167946707714	3.59142439592145	2.54694409960019	4.50538354734008	0.630947288305558	3.61298347407094	2.81361708133111	6.12002623926199	-0.221767328968056	4.95635325718241	1.65888011739675	4.69508706441477
"212"	1.66442771973463	4.26832485994757	-2.36280396658195	4.19770120281426	-0.113157881919936	0.649457350271856	0.582004748684885	5.14014327222284	-1.17825890803901	2.62030682194444	0.938671342940272	4.21607292558106	1.78996864136653	3.35549934472987	2.51619046923973	3.08520319996731	3.02177258062254	4.29254021058329	2.27479434712435	2.83785127528869
"213"	0.240068979110030	4.26920712147165	-0.561823664689515	5.23891695578545	1.96800695034199	3.86042626178733	-1.50895865098673	3.2208055733325	0.167783650955924	4.40717453601863	0.251331290112025	2.23543123564945	-0.240577033420106	2.87595970053771	0.381040643204474	4.03332398940523	-0.731349331326619	3.84049643533518	0.734567619401567	7.31868925804046
"214"	-0.168880104465097	3.07303770314188	1.58722163827334	2.00784824768933	-0.760580046014716	2.18099748974195	-0.467866204122993	1.99985154586514	-0.998544612038424	2.26883468462917	1.11754653916409	5.45089422491253	2.20554523060140	6.28198873381727	3.32024579422856	4.26210251722549	2.76775841281299	4.65487447716948	2.02409249606537	5.35872152847427
"215"	-0.911868690824752	3.84350397782844	2.10280300863354	2.74356693206133	1.98231273118239	2.51805349377755	2.01871396122693	2.04558890421621	1.31860386171419	2.03059707215740	1.36843180266658	4.73127995762063	0.829004486734522	2.5822440552596	1.49295142036566	4.59867989103184	0.804317968661725	3.68955299249763	0.439172642053671	4.3337987836871
"216"	-0.320187876666094	3.66615325860717	-0.214284285939263	2.95478479603892	-0.894877006124903	5.91591097070724	-0.202226081791527	4.03580451466811	0.458070367519569	5.18611882745432	0.689643311569647	7.1256070984666	2.74556330333477	5.94914026316589	4.27704726572315	5.47472629092713	2.69651134213183	7.05628014577959	2.74800888255181	5.4659584776487
"217"	-1.24825176654192	3.27676715348813	-1.55439382174002	3.92801478564712	0.689413569022018	2.72747370704900	0.250720266219278	1.35906097505808	-1.16001868985465	2.98810604882566	1.14449293862223	2.54763448341330	1.11809913893820	3.35458709074166	-0.437547527478823	1.80338263440475	0.73419737098004	1.39484452290845	1.00322280496966	1.73449718849634
"218"	1.38085865131926	3.67796897951229	2.49300762468883	4.24218210436904	-0.170717965972901	2.73847676887927	1.93688862143323	3.49478627572516	-0.927563264549081	2.92673684053745	1.11849859693311	5.99530143675844	2.82633388104088	2.88590391326175	0.155126118628751	3.85594112617468	0.832298539400088	4.10628870751960	1.69240175173779	5.90562309384384
"219"	-0.753714294052938	2.1443592232638	-1.82635768382549	2.30893428071394	1.12280338820855	1.85909659195175	0.236215626781043	1.02429551321522	-0.539998624763792	2.09633287250899	0.804348608947574	2.59021234282560	0.60518681675021	2.18193016600903	0.617277347422484	4.16679053498578	1.21919641628892	2.06817649619547	1.88645313095916	1.23183725776778
"220"	-0.811433780866185	2.17896590143021	0.452867458634552	-0.0703027393955105	-1.85817893147460	2.03967527833131	-1.26661548212597	0.969824144970772	-0.814232406019724	2.17399408283724	-2.26620718111096	2.25680345440495	0.126168649482881	0.726750431810235	-0.0106665746159950	3.57158664003594	-1.01266543523748	1.60938186143406	0.0667487766118441	0.16057590421139
"221"	0.276934052007386	0.990121405490522	0.336194705021759	3.30142295690096	0.681497058067939	3.50512065761868	-0.118606738303158	3.72322772312347	-0.382590121128810	2.44077146699716	2.68441597259817	5.11022543440648	2.97822851989368	5.14084569575165	4.05523958572274	4.65568118672755	1.06381238859338	6.24842401722822	0.723347695622421	4.66958672463705
"222"	1.23345840563466	3.23034012051418	0.465258771965312	3.99824758678406	0.29450720247139	2.01634733341471	-1.72693383752168	3.96418273623804	0.758752521763504	2.77033566730271	1.25120994726314	2.30095793259435	-0.527961737087477	3.37523777746416	0.50046439939057	2.82133970566874	-0.0279801793944563	1.72637775768618	0.88065285204518	2.36079664818287
"223"	-0.181835523197953	3.26720982127145	0.145588197167413	5.63151364100128	0.338461448881438	4.24910512211882	0.661689677342882	4.8300249284884	-0.799187314557132	2.46050271492114	-1.21781248711647	5.58609728146529	1.11122585622713	2.47689703529930	0.847901405298647	2.37449632947909	0.47771886070519	3.97331089542144	0.198381210123879	4.07676559963752
"224"	1.53146882232198	3.1569732352121	1.68989734863547	3.45050224868311	-0.035912215701807	4.06242772151582	0.824078541747229	3.75594334661055	0.844904782157595	3.98209964847188	1.62239864695832	6.3559949730596	1.58242263435531	4.72460706228303	2.38740027634532	4.57424331875476	0.441717674132865	4.15488062738344	2.45686949208558	5.7965576481224
"225"	0.288248052870366	4.34533990912362	-0.92626011581474	4.58533379625994	-1.00250158760558	4.61498015942732	1.20766072587584	2.91667698562565	2.00897280110995	4.04284163099854	1.23056400892661	6.30058636560783	-0.192020725674516	7.34660691586009	0.116167000554672	6.58077791958818	0.661285879504703	4.82117773675187	-0.68545105380501	6.56640500165721
"226"	-1.08584720990191	0.883512241308252	-1.50281220708082	-0.315432299134705	-0.0754605203957764	2.95642156124663	-0.182604680180340	1.58947453974642	1.04794718115266	2.03235321033826	1.73952772845800	3.77156551413373	1.17285489730341	5.85687226170594	3.24414918957433	5.72198155020107	1.62782424440245	3.65474435025328	1.88797190713346	4.72626648795355
"227"	0.133543667968424	0.966672505894564	0.934516262014555	3.10148921979987	0.871927359739004	2.93809157140722	0.340866768943578	2.35486715444504	1.65696902546377	3.04568049983186	-0.636491618002111	2.30578192665248	-0.165261140106056	3.50962719436835	0.594648390238203	0.0682255181046738	-1.19511921620648	1.71335277224564	-0.302227822867501	3.58778298696529
"228"	0.0449658627960125	5.22061122795379	-0.165933194044513	4.18046144480318	0.151547982276439	3.06841143611806	0.78257681991654	2.57882600129700	-0.0707939595707245	4.0328637661327	1.00279421530286	3.25341156330137	2.39952846494338	4.77356188991022	1.73473700168107	4.254575446273	-1.42149173840756	1.70995158705906	0.0883065584222929	2.94430882438701
"229"	0.726364176580925	3.83669433973578	-1.53946330475062	2.67529831984712	0.620541804522884	3.23047685261316	0.862795719383218	2.73250802675651	0.780554834067207	2.5052914567852	-1.45178760150254	7.165645596829	-0.0459293688270197	3.14368901024373	1.29383186501996	4.75938961384368	1.64979283149920	4.62144652100722	-0.164819556863752	5.07689079798502
"230"	-0.633335675734891	4.22826404155902	-2.89055554083693	3.47374842153782	0.650976730858016	4.74748400021358	1.75430339318558	1.81681107838933	0.474267270748048	4.8797390968790	1.29658926069497	5.29249848464798	2.52179586331793	7.58207082672827	0.316342654441987	6.46668048507476	0.400221752533921	7.47691577949293	1.67974214488022	5.55979967970263
"231"	-0.0354587149558172	3.97179330479793	0.417373532420976	2.96424143367774	0.511450378104801	1.95130330034657	-0.19602102875833	2.41554422786803	-1.61961712331031	1.90639563707226	-0.399841586949235	2.82675238796867	1.40503559070116	2.14753573824178	-0.738329307978956	3.00765956115462	-1.39243898494979	2.12211546819383	-0.101166229120214	3.61722968182257
"232"	0.72506976342202	3.42696993514717	-0.348461767768527	4.92685477505602	-0.620215313147715	3.38361108823250	-0.710477513571565	3.35300702495345	0.649457553853696	3.14501476736317	1.81363750814724	2.68150481382180	-0.750758255730944	1.22360860566140	-0.41459074385739	4.028915022462	-0.00563185791690127	2.91637488445995	0.170672265285948	1.22212226941669
"233"	0.66727066717956	3.83089764423271	1.41405163641865	3.05175125825815	1.58449551213172	4.12433065447288	0.657119433037484	3.15972203286719	1.29851842992192	3.48527493689626	-2.29474036522252	0.641498668030953	-2.54934930472852	1.82268830813474	-0.91247299604688	2.60775814727177	-0.489526595902811	3.02563451151222	0.716123147462583	1.81352498882792
"234"	-0.444068719340063	5.0672311374723	0.364357747093812	1.86092033590464	-0.487022734682104	2.58494444292845	-1.09369994326028	2.70551953279871	0.356904970557376	3.85255584799713	-0.580805620697024	2.70883437561843	-0.344681119228131	2.85070419210257	0.561527761295954	3.85602211616936	0.155818608867228	2.52841317194184	-0.974218525312466	3.96601060364146
"235"	0.194569445372927	1.71065138330453	-0.0690445977096547	2.68981013772113	0.706088903507237	2.80839231979095	-0.956211838007752	1.10655522916697	1.47218796750585	4.00398806857917	1.21469780543372	4.56268229664301	0.65839211648415	4.25134271921304	1.90881825964230	5.11667118938546	1.55513925275234	4.14559346336008	2.06452778219956	2.74471964467705
"236"	0.230696888639223	5.14702587930969	-0.444023829142631	3.85533021320382	-0.797919385330569	4.65222337446714	-0.834399450705423	2.32722833757746	-1.90508022364951	3.36712375425708	-0.076434790635288	2.71634388011534	0.418250684011258	1.98035080791874	0.675332389935342	2.13898660733002	1.01040003278679	3.82979426539932	-1.63874252292407	2.55615747761796
"237"	1.29064371189842	3.49203410066019	-1.21274065473056	1.66642392002785	0.650328983656752	1.43266665172025	0.281246733589011	1.44508857815686	0.0599346674292191	2.62802203633828	-0.300222396206596	2.72196888793865	-0.532696086886315	2.31081559161211	1.92770669535332	3.01924832847825	0.127918605501279	2.91041407722811	0.802868779579796	0.466474346023152
"238"	2.42131426754556	5.07395726863579	-0.301310331205758	4.71870790292903	0.258931133713863	4.17919202491287	0.32243992733619	4.16760281845052	0.236419829658266	3.74812838121003	-0.50842314388539	3.94270671212201	-2.04852729952026	4.17213947970208	-1.09861249331016	3.86655457013811	-0.88781051242777	3.62070666414741	1.22442171645059	3.10508358868373
"239"	0.374389951533583	2.10589723591298	0.622725243457856	1.33741061798570	1.14631679867436	1.80891494370186	-2.08265980000877	0.898281352954986	-0.399544876206211	1.85273097732665	0.957203577440168	1.84629519393063	0.630354865440313	2.36629961606413	2.99954606354803	4.0726126383072	1.32616099528615	3.64904480687291	2.02518550979413	5.03377305388096
"240"	0.673037024673986	0.965861936294453	0.0301760000515671	0.847853725611069	-0.667644315647626	1.33427104515214	1.06198213511753	4.27147793376205	-0.211120319660356	1.55558003196993	-1.00808481821590	-0.665370256409255	0.95175163519106	2.51509821987455	0.781159494567398	2.1477199613023	0.121726278950288	2.26386821641644	0.135449814856418	3.2659248337609
"241"	-0.507829302259832	1.49254125319347	-0.696099695591909	3.01976302883614	-0.0791289369125742	0.273862739974847	1.02489492407945	1.86884470427113	0.525550256684329	-1.20210448177945	1.01063280159777	3.14292348530421	1.21101331828801	2.14978314238818	-0.620962777860017	2.42110580184095	1.22625334690610	2.48819012642568	2.77338449819149	2.52207338580058
"242"	1.14705040534687	4.10822054411836	-1.22224186694708	4.57738793549941	0.170861181429010	5.97831884176211	-1.15180064488632	5.32961649084005	0.614992854105991	3.94424490653858	0.250210539518463	6.44953275325396	1.99162266150699	6.39250354118128	3.67616584144183	7.21387442957263	1.22312728576155	6.59392851825959	1.81935453353665	5.87302758314512
"243"	0.199974579845936	1.59026871392386	1.87883639031602	4.15991261109014	1.26654177784928	4.06173688764473	-1.59877687909613	2.40513236876477	1.24566435091048	3.60526811953654	0.527750080089905	5.32791518284455	2.54821929405522	4.56852958255125	0.667843503390703	3.52180782953626	1.52509868815857	3.27663849290641	2.88687711691484	6.25575486288102
"244"	0.651810024821216	2.88856018729226	0.809490684705782	4.02519109721823	0.245692620881623	5.00133115486665	1.22055418920789	3.34550478825835	-1.15844795574016	3.02490001364944	3.22701451237942	3.67669724985235	-0.407169751823445	3.19445616818848	0.583872281210403	3.89989408751829	-0.256776821878002	3.62227760580423	1.14884806541753	4.76298891481339
"245"	0.550942823494131	2.88968172842557	-0.0794600168301035	2.17937349511956	-1.58483991637696	1.69613310089771	-0.104504374196373	2.47114710002572	-0.0832833573236273	2.15615566087385	0.222576858560631	4.76115628184309	2.77216263002385	4.32017809649584	4.6573888736456	4.44661431465704	1.81788224586831	4.31730906841287	1.37629010874973	4.24024569514239
"246"	1.54266892944864	2.99120227576058	-0.196075634388419	1.83736817748352	1.02744501367991	1.25941799628784	1.06820329599183	3.52555925797259	-0.632629624540107	3.56586125393312	0.538826588386747	4.03230645596853	1.65167966784404	2.67868873341330	2.63148668113250	3.49383906124422	0.427585611418167	3.31653631587172	2.46589370108844	3.47570387491396
"247"	-0.475713475330726	2.29195174906192	-0.0486161531544804	0.85878488322979	-2.42691858935740	1.53668237642555	-1.03158954596767	0.745463215843673	0.734783963826801	2.84999429622736	0.458741011381728	1.66385398132078	0.300692708824631	2.63026762664022	0.795741752966131	4.98427161718092	-0.611775208717274	3.03098840234851	0.347674313355808	4.15051897191191
"248"	-0.910543668774972	1.68260764854274	-0.806987359667523	1.71554376086843	0.872136148644315	-0.0416206080943531	0.261700268181615	0.336967168812006	-0.0742613600737754	3.88203577060901	3.16219937512357	2.08326225884048	3.12071429116809	2.56089751965	3.7784914811327	3.75645835913348	2.90749635069667	5.14553345038485	0.576286822467627	4.42735875476477
"249"	0.373911552580126	3.94327151824623	0.965364264745503	2.93842265087257	0.205992115406015	2.33613183257851	-0.692062224954672	2.61712112234848	0.138403289149417	2.54581609128399	0.205559945791199	3.84110860230880	2.67774100448117	3.59010462777799	2.13358427366720	2.65098501479745	3.27005028183246	3.87104533311578	2.97417645197801	3.44865986725948
"250"	1.65727859789358	2.93751483583911	0.871636342655394	2.86466526276462	1.61848595913361	3.96028712089901	-0.919988710244053	1.63085583295354	0.0918575735306529	3.66885167407670	2.72926035641234	5.59428490575824	3.93975929924587	3.66346352605258	1.55704395559748	4.85199181849932	1.45626019834853	5.28956595349253	1.43192768488204	3.47595982325478
